Time(Iteration),EpsilonGreedyLinearBandit,EpsilonGreedyMultiArmedBandit
2254,139.04167142944146,107.34254807440281
2255,139.04167142944146,107.34271567121077
2256,139.04167142944146,107.34288326801872
2257,139.04167142944146,107.38509948182904
2258,139.04167142944146,107.44971779139212
2259,139.04167142944146,107.44988538820007
2260,139.04167142944146,107.45005298500803
2261,139.1348363428,107.45022058181598
2262,139.1997790236178,107.45038817862394
2263,139.24683463396076,107.48670769762661
2264,139.3039317176189,107.48687529443457
2265,139.3039317176189,107.48704289124252
2266,139.3039317176189,107.48721048805048
2267,139.4082270774125,107.48737808485843
2268,139.46013783288973,107.48754568166639
2269,139.4849567548603,107.57276600415916
2270,139.60638106365337,107.59804886267538
2271,139.6654230290524,107.59821645948334
2272,139.68876312970207,107.63143309264854
2273,139.7879819881958,107.78875507723475
2274,139.7879819881958,107.85562962753627
2275,139.8119036792343,107.85579722434423
2276,139.8119036792343,107.85596482115218
2277,139.8119036792343,107.85613241796014
2278,139.8472648090025,107.8563000147681
2279,139.8472648090025,107.85767364671169
2280,139.9176369900485,107.85784124351964
2281,139.98780742817254,107.8580088403276
2282,140.04202862013636,107.94656900747893
2283,140.11047670730824,108.01082887994035
2284,140.11047670730824,108.06491343814825
2285,140.11047670730824,108.18693358421918
2286,140.13755468695237,108.23987157487707
2287,140.20647486578795,108.27543925179528
2288,140.20647486578795,108.40190766430644
2289,140.20647486578795,108.40207526111439
2290,140.20647486578795,108.48365706079417
2291,140.28855091399012,108.48382465760213
2292,140.306840073876,108.48399225441008
2293,140.306840073876,108.48415985121804
2294,140.3311406488853,108.484327448026
2295,140.3677675653271,108.48449504483395
2296,140.3677675653271,108.4846626416419
2297,140.40614898827673,108.53532244468019
2298,140.44378022594435,108.53549004148815
2299,140.48969303860545,108.5356576382961
2300,140.5626397514372,108.60088669944128
2301,140.5626397514372,108.60105429624923
2302,140.5626397514372,108.66432818683185
2303,140.5626397514372,108.74191142814462
2304,140.57746855848902,108.74207902495257
2305,140.647532424867,108.75449388802103
2306,140.68823460302477,108.75466148482899
2307,140.72907344760148,108.75482908163694
2308,140.72907344760148,108.79135556704736
2309,140.72907344760148,108.86729273099495
2310,140.79316572325493,108.9240825002621
2311,140.79316572325493,108.92425009707006
2312,140.8063854447957,108.98345965927703
2313,140.84008195574904,108.98362725608499
2314,140.87575023660955,108.98379485289294
2315,140.93599619461813,109.1163184259112
2316,140.93599619461813,109.15007014777886
2317,140.98790695009535,109.19861545731115
2318,140.98790695009535,109.1987830541191
2319,141.0059346396826,109.19895065092706
2320,141.0059346396826,109.19911824773502
2321,141.0059346396826,109.19928584454297
2322,141.0059346396826,109.21397613430479
2323,141.0059346396826,109.33426897452557
2324,141.0059346396826,109.38746799197898
2325,141.0059346396826,109.38763558878694
2326,141.0059346396826,109.38780318559489
2327,141.0647342217101,109.38797078240285
2328,141.11865118311005,109.3881383792108
2329,141.11865118311005,109.42564111663856
2330,141.11865118311005,109.42580871344651
2331,141.16762003634574,109.42597631025447
2332,141.16762003634574,109.44396571809159
2333,141.1688260714814,109.49098718408008
2334,141.22882359408413,109.49115478088804
2335,141.31669152215272,109.66349759516022
2336,141.31669152215272,109.66366519196818
2337,141.36159150884436,109.66383278877613
2338,141.4260422215995,109.68840637137423
2339,141.51160914036006,109.7559038214454
2340,141.51160914036006,109.77389322928252
2341,141.51160914036006,109.8204038561172
2342,141.69806507146455,109.86102736447367
2343,141.71382624826134,109.86119496128163
2344,141.71382624826134,109.91800144891538
2345,141.76420401371877,109.91816904572333
2346,141.79255307082101,109.91833664253129
2347,141.92509717558028,109.91850423933924
2348,141.92509717558028,109.97805705537864
2349,141.92509717558028,109.99568497914682
2350,141.97447973147297,109.99585257595477
2351,142.01230613734157,110.03264708920452
2352,142.0758111620145,110.15860787408569
2353,142.15318043162858,110.17623579785386
2354,142.15318043162858,110.17822995064607
2355,142.15318043162858,110.17839754745403
2356,142.15318043162858,110.21589897812775
2357,142.15318043162858,110.21606657493571
2358,142.20906204824274,110.27503375377117
2359,142.20906204824274,110.27520135057912
2360,142.24275855919606,110.36570427488748
2361,142.24275855919606,110.36587187169543
2362,142.24275855919606,110.4782243234421
2363,142.24275855919606,110.50358153620516
2364,142.24275855919606,110.58123895373524
2365,142.2649561163874,110.58140655054319
2366,142.2649561163874,110.6127794730537
2367,142.2649561163874,110.61294706986166
2368,142.2649561163874,110.61311466666962
2369,142.28977503835796,110.64774205272542
2370,142.35984025969844,110.71158428160643
2371,142.40250617278366,110.73349353912411
2372,142.40804700123354,110.73366113593207
2373,142.48546264573832,110.81754030574591
2374,142.50766020292966,110.81770790255386
2375,142.50766020292966,110.89511421767551
2376,142.50766020292966,110.89528181448347
2377,142.50766020292966,110.89544941129142
2378,142.50766020292966,110.89561700809938
2379,142.5143577519026,110.96453718693496
2380,142.56519192092034,111.07959354982418
2381,142.64804440986893,111.0977888362194
2382,142.64804440986893,111.09795643302735
2383,142.71154943454187,111.0981240298353
2384,142.82035946153638,111.14479929218331
2385,142.8289983255629,111.14496688899126
2386,142.92616767758975,111.26549435620566
2387,143.01454224124893,111.28990668753656
2388,143.04872923917225,111.29007428434451
2389,143.04872923917225,111.29024188115247
2390,143.17598768808327,111.29040947796042
2391,143.28798472984755,111.36781579308209
2392,143.4290750064254,111.36798338989004
2393,143.4290750064254,111.49636664913018
2394,143.60505937969745,111.52108741943725
2395,143.73581558348587,111.5212550162452
2396,143.75458261751112,111.57846936814133
2397,143.80067685212765,111.57863696494928
2398,143.8026710049199,111.61807718392927
2399,143.8404974107885,111.61824478073723
2400,143.90508605295173,111.64233406858366
2401,143.90508605295173,111.69520181804253
2402,143.90508605295173,111.73260153731444
2403,143.90508605295173,111.81853684034316
2404,144.0102249491618,111.86075305415348
2405,144.0102249491618,111.94593960244056
2406,144.0102249491618,111.95382072567227
2407,144.0102249491618,111.95519435761587
2408,144.05302821321249,112.00004036563568
2409,144.05302821321249,112.00020796244364
2410,144.11440758523614,112.08804423990871
2411,144.11440758523614,112.08821183671667
2412,144.15278900818575,112.14671725556771
2413,144.15278900818575,112.17991673164579
2414,144.15278900818575,112.25271091041061
2415,144.15278900818575,112.25287850721857
2416,144.19012414880555,112.25304610402652
2417,144.28873941829826,112.25321370083448
2418,144.28873941829826,112.25338129764243
2419,144.28873941829826,112.33096453895519
2420,144.29713508294358,112.33113213576314
2421,144.29713508294358,112.38213390158884
2422,144.3327939395151,112.3823014983968
2423,144.37206656168715,112.38246909520475
2424,144.3816524369522,112.38263669201271
2425,144.3816524369522,112.45005995566665
2426,144.3816524369522,112.49404655187936
2427,144.3816524369522,112.55446010669591
2428,144.3816524369522,112.55462770350387
2429,144.3816524369522,112.55479530031182
2430,144.3816524369522,112.55496289711978
2431,144.3816524369522,112.55513049392773
2432,144.38285847208786,112.55529809073569
2433,144.41856057576868,112.62052715188085
2434,144.41856057576868,112.68380104246349
2435,144.41856057576868,112.68396863927144
2436,144.41856057576868,112.6841362360794
2437,144.45783319794072,112.68430383288735
2438,144.45783319794072,112.77971505008175
2439,144.50922295192768,112.7798826468897
2440,144.50922295192768,112.84297825170957
2441,144.57849949754524,112.84314584851752
2442,144.57849949754524,112.84331344532548
2443,144.57849949754524,112.89634622475096
2444,144.57849949754524,112.93005945097295
2445,144.57849949754524,113.07473059787148
2446,144.57849949754524,113.1723243017361
2447,144.59400286633348,113.2173918852357
2448,144.65809514198696,113.21755948204365
2449,144.65809514198696,113.26205887425851
2450,144.65809514198696,113.37292597014955
2451,144.65809514198696,113.37309356695751
2452,144.79298739558118,113.37326116376546
2453,144.82382125903533,113.37342876057342
2454,144.91187862208966,113.37359635738137
2455,144.94271248554378,113.37376395418933
2456,144.95821585433202,113.4672515167149
2457,144.95821585433202,113.46741911352285
2458,144.95821585433202,113.51781405908893
2459,144.95821585433202,113.51798165589689
2460,144.95821585433202,113.56933857457082
2461,144.95821585433202,113.62612834383796
2462,144.96090117309615,113.62629594064592
2463,144.96705868614336,113.62646353745387
2464,145.03402695538867,113.62663113426183
2465,145.03402695538867,113.68584069646882
2466,145.08241965508938,113.73251595881682
2467,145.15526048501445,113.78531742445321
2468,145.15526048501445,113.78548502126117
2469,145.204653356411,113.8369105779399
2470,145.204653356411,113.83707817474786
2471,145.204653356411,113.83987527723573
2472,145.26369532181002,113.84004287404369
2473,145.26369532181002,113.8930800474185
2474,145.26369532181002,114.00604722288733
2475,145.26369532181002,114.11644610696028
2476,145.26369532181002,114.1678030256342
2477,145.28856197298245,114.16797062244216
2478,145.4313272465725,114.18987987995983
2479,145.4313272465725,114.19004747676779
2480,145.4753138427852,114.19021507357574
2481,145.55862951852575,114.24565374431015
2482,145.55862951852575,114.26132470990635
2483,145.55862951852575,114.2614923067143
2484,145.55862951852575,114.26165990352226
2485,145.6149111207424,114.26182750033021
2486,145.6149111207424,114.26199509713817
2487,145.6801995586557,114.32168156491248
2488,145.7486476458276,114.32184916172044
2489,145.7486476458276,114.44172935275847
2490,146.00150110816165,114.50836911314252
2491,146.00150110816165,114.54051972986456
2492,146.00150110816165,114.54068732667251
2493,146.00150110816165,114.58591177540389
2494,146.00150110816165,114.58607937221184
2495,146.00150110816165,114.60844452621112
2496,146.00150110816165,114.66820565167768
2497,146.00150110816165,114.69050962002352
2498,146.03867290706307,114.74901503887456
2499,146.03867290706307,114.82495220282215
2500,146.08130656545103,114.8251197996301
2501,146.17812010497502,115.05298220813374
2502,146.20779617495134,115.10842087886815
2503,146.27161619700556,115.1085884756761
2504,146.27161619700556,115.10875607248406
2505,146.27161619700556,115.10892366929201
2506,146.29328666942922,115.10909126609997
2507,146.29328666942922,115.19417871363937
2508,146.29328666942922,115.19434631044733
2509,146.3149571418529,115.24148860769876
2510,146.3748539657502,115.27701733427492
2511,146.43750453925435,115.3351883008934
2512,146.43750453925435,115.33535589770136
2513,146.43750453925435,115.4031954267833
2514,146.57288592652893,115.44118942945985
2515,146.57288592652893,115.44135702626781
2516,146.58036772775807,115.4995279928863
2517,146.58036772775807,115.49969558969426
2518,146.58036772775807,115.50602069954941
2519,146.58036772775807,115.56929459013205
2520,146.58036772775807,115.56946218694
2521,146.6353192544006,115.56962978374796
2522,146.6353192544006,115.56979738055591
2523,146.6353192544006,115.56996497736387
2524,146.6353192544006,115.69068243314953
2525,146.66977904364845,115.69085002995749
2526,146.66977904364845,115.76414447094983
2527,146.76902750590898,115.82781709243072
2528,146.76902750590898,115.82798468923868
2529,146.80090842002252,115.82798468923868
2530,146.8635589935267,115.84691932007188
2531,146.90073079242813,115.86866966235262
2532,146.90073079242813,115.94448953267768
2533,146.9919099342514,116.10769032426973
2534,147.04706239061613,116.31612953249746
2535,147.04706239061613,116.31629712930541
2536,147.08381093250964,116.3755066915124
2537,147.08381093250964,116.37567428832035
2538,147.08381093250964,116.37584188512831
2539,147.08381093250964,116.37600948193626
2540,147.16392872526262,116.37617707874422
2541,147.1714105264918,116.45198746687288
2542,147.1714105264918,116.45215506368083
2543,147.1714105264918,116.45232266048879
2544,147.1714105264918,116.45249025729674
2545,147.1786041972785,116.51710856685982
2546,147.27841746745838,116.63466941310973
2547,147.27841746745838,116.69794330369237
2548,147.27841746745838,116.75196940085235
2549,147.31641352601267,116.92340691959039
2550,147.31641352601267,116.9985835766045
2551,147.3231110749856,117.02340526334926
2552,147.3579371143656,117.06389756716662
2553,147.3579371143656,117.11506262366736
2554,147.40594716550908,117.13399725450056
2555,147.52279213492093,117.13416485130851
2556,147.52279213492093,117.13433244811647
2557,147.52279213492093,117.18342576335355
2558,147.52279213492093,117.21314442162233
2559,147.61115262397578,117.26904949714704
2560,147.67131390415892,117.3357985692915
2561,147.70767279276137,117.33596616609945
2562,147.75150231113383,117.33613376290741
2563,147.75150231113383,117.41857341841356
2564,147.82167274925789,117.41874101522151
2565,147.8911580275314,117.53355544580059
2566,147.91274077300417,117.58659261917539
2567,147.91274077300417,117.58676021598335
2568,147.91274077300417,117.5869278127913
2569,147.94317486749702,117.65864732730805
2570,148.01417375336052,117.658814924116
2571,148.01417375336052,117.65898252092396
2572,148.13015316482955,117.66686364415565
2573,148.17956345016302,117.68870171338729
2574,148.21902500825954,117.73744882498389
2575,148.21902500825954,117.76492095020637
2576,148.25665624592716,117.76508854701433
2577,148.29945950997785,117.76525614382228
2578,148.35078941053428,117.82376156267333
2579,148.3933301587129,117.9020941109363
2580,148.44718865906492,118.0618970304273
2581,148.5015552233712,118.13306351309875
2582,148.5015552233712,118.1332311099067
2583,148.50286401983112,118.18609885936557
2584,148.50286401983112,118.18626645617353
2585,148.50286401983112,118.18643405298148
2586,148.56792548416834,118.21283599779497
2587,148.56792548416834,118.21300359460292
2588,148.6193152381553,118.23099300244004
2589,148.6193152381553,118.27031922975345
2590,148.6193152381553,118.27048682656141
2591,148.6193152381553,118.27065442336936
2592,148.8218112878157,118.30125611467017
2593,148.8218112878157,118.37891353220024
2594,148.85898308671713,118.4764383699551
2595,148.85898308671713,118.51498738971267
2596,148.85898308671713,118.51515498652063
2597,148.85898308671713,118.51532258332858
2598,148.9235717288804,118.51549018013654
2599,149.02079199036748,118.64354222462241
2600,149.02079199036748,118.6964802152803
2601,149.02199802550314,118.69664781208826
2602,149.02199802550314,118.69681540889621
2603,149.13200889517708,118.84463354656748
2604,149.13200889517708,118.84480114337543
2605,149.17167263600783,118.90521469819198
2606,149.27577603725155,118.94074342476813
2607,149.27577603725155,118.94091102157608
2608,149.27577603725155,118.94107861838404
2609,149.27577603725155,119.00141215066405
2610,149.27577603725155,119.08489542321256
2611,149.27577603725155,119.16778395036769
2612,149.27577603725155,119.23670412920328
2613,149.33755329445583,119.23687172601123
2614,149.38781160907575,119.27319124501392
2615,149.40761039291812,119.27335884182187
2616,149.40761039291812,119.27352643862983
2617,149.5276746105522,119.29589159262909
2618,149.59544628007785,119.29605918943705
2619,149.60408514410437,119.41003934923933
2620,149.67508402996788,119.43412863708576
2621,149.70883217334827,119.49840125607196
2622,149.73738921079,119.55754911495517
2623,149.85720887587325,119.62627841697561
2624,149.94369254724668,119.62644601378356
2625,149.94369254724668,119.62661361059152
2626,149.94369254724668,119.62678120739947
2627,149.94369254724668,119.69539689137932
2628,149.96880780895495,119.78236090096159
2629,149.96880780895495,119.83444420384426
2630,149.96880780895495,119.83581783578786
2631,149.99588578859908,119.87436685554545
2632,150.03805353349074,119.8745344523534
2633,150.09433513570735,119.87470204916136
2634,150.1491570325437,119.87486964596931
2635,150.1491570325437,119.90886675378917
2636,150.21283166461677,119.90903435059712
2637,150.21283166461677,119.9782053308501
2638,150.24898358681148,120.04562859450402
2639,150.27733264391372,120.12303490962567
2640,150.27733264391372,120.12320250643363
2641,150.27733264391372,120.12337010324158
2642,150.31987339209235,120.18063478370766
2643,150.31987339209235,120.20520836630575
2644,150.31987339209235,120.20537596311371
2645,150.31987339209235,120.20554355992167
2646,150.31987339209235,120.20571115672962
2647,150.31987339209235,120.21812601979809
2648,150.31987339209235,120.31176618861375
2649,150.31987339209235,120.3119337854217
2650,150.31987339209235,120.31210138222966
2651,150.32118218855223,120.31226897903761
2652,150.38070105951857,120.31243657584557
2653,150.44009361622494,120.31260417265352
2654,150.44009361622494,120.34007629787602
2655,150.44009361622494,120.34024389468398
2656,150.44009361622494,120.34304099717185
2657,150.50418589187842,120.44385073709834
2658,150.5565837424268,120.4440183339063
2659,150.5565837424268,120.50297109848484
2660,150.6418375482786,120.50313869529279
2661,150.6418375482786,120.50330629210075
2662,150.67900934718003,120.5034738889087
2663,150.7349174648878,120.50364148571666
2664,150.76347450232953,120.54814087793152
2665,150.76347450232953,120.54830847473947
2666,150.82009667478872,120.54847607154743
2667,150.82009667478872,120.57467636581437
2668,150.84450266057885,120.57484396262232
2669,150.84450266057885,120.57501155943028
2670,150.93112399717478,120.57517915623824
2671,150.96652407728502,120.63993539520945
2672,151.01261831190158,120.7219128441237
2673,151.01261831190158,120.78518673470633
2674,151.04936685379508,120.81936349589151
2675,151.0922369034794,120.87011115290645
2676,151.10969723043962,120.92967130642077
2677,151.16496830436606,120.931665459213
2678,151.2638247504894,120.93183305602095
2679,151.2638247504894,120.9381581658761
2680,151.2638247504894,121.01409532982368
2681,151.2638247504894,121.01426292663163
2682,151.29425225407158,121.05740120942562
2683,151.29425225407158,121.05756880623358
2684,151.42471915952382,121.13310224755313
2685,151.4603874403843,121.13326984436108
2686,151.523493734159,121.18583529171742
2687,151.523493734159,121.18600288852538
2688,151.582535699558,121.24967551000627
2689,151.582535699558,121.24984310681423
2690,151.63191825545067,121.27482962559274
2691,151.67992830659415,121.2749972224007
2692,151.67992830659415,121.27516481920865
2693,151.74884848542973,121.29973840180676
2694,151.76337117838358,121.29990599861472
2695,151.86570651669277,121.36185085262693
2696,151.88804852298816,121.36201844943488
2697,151.97885807607562,121.36218604624284
2698,152.0421674314568,121.36503896181493
2699,152.0421674314568,121.52722263374287
2700,152.1196572521789,121.52739023055082
2701,152.19120916988768,121.52755782735878
2702,152.19120916988768,121.663874721245
2703,152.19120916988768,121.66404231805295
2704,152.19120916988768,121.69960999497115
2705,152.19120916988768,121.73802065443483
2706,152.19120916988768,121.73818825124279
2707,152.22566895913553,121.73835584805074
2708,152.2769269190063,121.7385234448587
2709,152.36357518895275,121.73869104166666
2710,152.36357518895275,121.73885863847461
2711,152.36357518895275,121.73902623528257
2712,152.36357518895275,121.73919383209052
2713,152.36357518895275,121.80780951607036
2714,152.36357518895275,121.85735966877101
2715,152.36357518895275,121.93410907082603
2716,152.41415524915973,121.93427666763398
2717,152.41415524915973,121.93444426444194
2718,152.46216530030318,121.97402589751395
2719,152.51470231516134,122.10916112461732
2720,152.51470231516134,122.15074030585299
2721,152.51470231516134,122.15090790266095
2722,152.51470231516134,122.19177767762667
2723,152.57915302791645,122.19194527443463
2724,152.6042682896247,122.20436013750309
2725,152.69220426916394,122.20452773431104
2726,152.72188033914026,122.204695331119
2727,152.72188033914026,122.24310599058268
2728,152.74791303659924,122.24327358739063
2729,152.74791303659924,122.26768591872153
2730,152.82402176822782,122.27533531675866
2731,152.82402176822782,122.31351687106311
2732,152.82402176822782,122.31368446787107
2733,152.82402176822782,122.31385206467903
2734,152.82402176822782,122.31401966148698
2735,152.87007754296548,122.31418725829494
2736,152.9228479368154,122.34888872419376
2737,153.00985261871463,122.34905632100171
2738,153.07933789698814,122.34922391780967
2739,153.09732730482526,122.34939151461762
2740,153.13515371069386,122.34955911142558
2741,153.2323381532889,122.34972670823353
2742,153.2323381532889,122.43340617267502
2743,153.31829582548184,122.48872622584773
2744,153.31960462194175,122.55182183066759
2745,153.31960462194175,122.55198942747555
2746,153.31960462194175,122.63760391118913
2747,153.3394317513537,122.69796766692204
2748,153.3394317513537,122.69813526373
2749,153.3394317513537,122.72913672399208
2750,153.3394317513537,122.78810390282754
2751,153.3394317513537,122.8291103442122
2752,153.3394317513537,122.82927794102015
2753,153.37396562044455,122.82944553782811
2754,153.40815261836786,122.82961313463606
2755,153.42561294532808,122.82978073144402
2756,153.42561294532808,122.88412981338016
2757,153.484471548605,122.96481297417361
2758,153.484471548605,122.96498057098157
2759,153.484471548605,123.02161429116094
2760,153.51696513019405,123.0217818879689
2761,153.5990236429323,123.07563387142537
2762,153.66159587283508,123.07580146823332
2763,153.74414540229924,123.07596906504128
2764,153.74414540229924,123.07613666184923
2765,153.74414540229924,123.11430031721144
2766,153.78691172684006,123.14530177747353
2767,153.86937873172153,123.21157169038045
2768,153.918789017055,123.21173928718841
2769,153.98179564915034,123.26309620586233
2770,153.98179564915034,123.30059894329008
2771,153.98179564915034,123.30076654009804
2772,154.01662168853036,123.38206101684716
2773,154.11833710605168,123.47307078395598
2774,154.11833710605168,123.53674340543687
2775,154.11833710605168,123.53691100224482
2776,154.1955758243654,123.58089759845754
2777,154.2518353874129,123.64962690047798
2778,154.2518353874129,123.76917956658369
2779,154.2518353874129,123.79885061078626
2780,154.2518353874129,123.82060095306699
2781,154.25498098198412,123.91699691049962
2782,154.39605565111287,123.988219329521
2783,154.39605565111287,124.01263166085191
2784,154.43388205698147,124.01279925765986
2785,154.47821385238836,124.07256038312644
2786,154.47821385238836,124.12212085133095
2787,154.56470687797767,124.1222884481389
2788,154.56470687797767,124.12245604494686
2789,154.56470687797767,124.17876186015806
2790,154.56470687797767,124.2172364178002
2791,154.58909384291837,124.21740401460815
2792,154.62642767678415,124.2175716114161
2793,154.68546964218316,124.25573526677833
2794,154.68546964218316,124.25590286358629
2795,154.75752883896612,124.26929018193502
2796,154.8165091010414,124.26945777874298
2797,154.8165091010414,124.32588493859846
2798,154.87484692308448,124.35854611699547
2799,154.93929763583958,124.42596938064939
2800,154.9931561361916,124.46754856188507
2801,154.9931561361916,124.493748856152
2802,154.9931561361916,124.49391645295995
2803,155.03003580057154,124.58653718427188
2804,155.1029825134033,124.62924552925844
2805,155.1029825134033,124.66324263707831
2806,155.15437226739027,124.69075763278931
2807,155.19469697439968,124.72575126897728
2808,155.2255308378538,124.76637199669786
2809,155.2255308378538,124.76653959350581
2810,155.23416970188032,124.76670719031377
2811,155.30993926901994,124.76687478712172
2812,155.30993926901994,124.76704238392968
2813,155.30993926901994,124.76720998073763
2814,155.30993926901994,124.8200777301965
2815,155.38570883615958,124.8446513127946
2816,155.38570883615958,124.89158426055738
2817,155.40121220494783,124.89175185736534
2818,155.4658008471111,124.92974586004189
2819,155.55451307641232,124.92991345684985
2820,155.59417681724307,124.9300810536578
2821,155.59697391973094,124.93024865046576
2822,155.67446587219618,124.93881191191902
2823,155.73110476302196,124.93897950872697
2824,155.77911481416544,124.93914710553493
2825,155.87548565384478,125.00776278951477
2826,155.93246424146082,125.0742345240757
2827,155.97162287196628,125.07440212088366
2828,155.97162287196628,125.07456971769162
2829,155.97162287196628,125.07473731449957
2830,155.97162287196628,125.111909113401
2831,155.97162287196628,125.11207671020895
2832,155.97162287196628,125.11224430701691
2833,155.97162287196628,125.16080460352559
2834,156.02553983336622,125.16097220033355
2835,156.0953065101659,125.1611397971415
2836,156.0953065101659,125.24779106532287
2837,156.0953065101659,125.31146368680376
2838,156.0953065101659,125.31163128361172
2839,156.1356312171753,125.40277459933706
2840,156.14117204562518,125.40294219614502
2841,156.16509373666366,125.46534965308228
2842,156.16509373666366,125.46551724989024
2843,156.16509373666366,125.51324449750936
2844,156.1927348111843,125.51548394356591
2845,156.1927348111843,125.51565154037387
2846,156.1927348111843,125.53029529100067
2847,156.1927348111843,125.53046288780862
2848,156.1927348111843,125.57672471923313
2849,156.1927348111843,125.57689231604108
2850,156.1927348111843,125.57705991284904
2851,156.21755649792905,125.62806167867475
2852,156.22997136099752,125.62822927548271
2853,156.22997136099752,125.6841343510074
2854,156.22997136099752,125.70806630950895
2855,156.27502821292094,125.7082339063169
2856,156.4275213955291,125.88370944686974
2857,156.4275213955291,125.91953590024923
2858,156.48798080162064,125.92101229351708
2859,156.48798080162064,126.01744342543051
2860,156.51881466507479,126.01761102223847
2861,156.51881466507479,126.0879490571705
2862,156.51881466507479,126.08811665397846
2863,156.51881466507479,126.08828425078642
2864,156.51881466507479,126.08845184759437
2865,156.5691924305322,126.19567898726413
2866,156.5691924305322,126.19584658407209
2867,156.5691924305322,126.19601418088004
2868,156.5691924305322,126.32824850757342
2869,156.64181901248907,126.36624251024998
2870,156.64181901248907,126.41232291971903
2871,156.64181901248907,126.41249051652699
2872,156.64181901248907,126.48121981854743
2873,156.71271188469387,126.52402107374333
2874,156.71287948150183,126.55524465637227
2875,156.75973335068235,126.663072601128
2876,156.77031253148886,126.66324019793595
2877,156.89580712838696,126.69196122878259
2878,156.89580712838696,126.69212882559054
2879,156.99051184001405,126.6922964223985
2880,157.03933775488574,126.75971968605242
2881,157.03933775488574,126.75988728286038
2882,157.03933775488574,126.76005487966833
2883,157.03933775488574,126.76022247647629
2884,157.11510732202538,126.81924867656116
2885,157.23270942217204,126.81941627336911
2886,157.25894377017758,126.87077319204305
2887,157.25894377017758,126.870940788851
2888,157.25894377017758,126.87950405030426
2889,157.35455085795437,126.95708729161701
2890,157.42767770213874,126.95725488842497
2891,157.4792349970372,126.96305443958661
2892,157.4792349970372,126.96322203639457
2893,157.54101225424148,126.96338963320252
2894,157.54101225424148,127.0064272796948
2895,157.62432792998203,127.00659487650276
2896,157.62432792998203,127.02843294573438
2897,157.68266575202512,127.09518201787884
2898,157.75843531916473,127.0953496146868
2899,157.75843531916473,127.13121931517557
2900,157.80652033411263,127.19785907555963
2901,157.80652033411263,127.23744070863165
2902,157.80652033411263,127.23760830543961
2903,157.83275468211815,127.288153667705
2904,157.88683866602466,127.28832126451296
2905,157.88683866602466,127.28969489645655
2906,157.88683866602466,127.39946157141605
2907,157.88683866602466,127.39962916822401
2908,157.90486635561192,127.44076135624853
2909,157.90486635561192,127.52717546103683
2910,157.94209847807588,127.52734305784479
2911,157.94209847807588,127.52751065465274
2912,157.99861649203078,127.5276782514607
2913,157.99861649203078,127.61233312377415
2914,158.1006329167519,127.67154268598112
2915,158.1006329167519,127.67171028278908
2916,158.12771089639602,127.76415771610907
2917,158.31309980032398,127.80095222935881
2918,158.36935936337153,127.89082708906885
2919,158.36935936337153,127.8909946858768
2920,158.46877431760976,127.89116228268476
2921,158.53524648118588,127.91778869368201
2922,158.53524648118588,127.91795629048997
2923,158.53524648118588,127.91812388729792
2924,158.572148218059,127.91829148410588
2925,158.572148218059,127.91845908091383
2926,158.6463627762003,127.97436415643854
2927,158.79015798583953,127.9794784854004
2928,158.84148788639595,127.97964608220836
2929,158.8883417555765,127.97981367901632
2930,158.9547895326232,127.97998127582427
2931,158.9547895326232,128.0408947261754
2932,158.9926159384918,128.04106232298335
2933,158.9926159384918,128.0412299197913
2934,158.9926159384918,128.04139751659926
2935,159.02229200846813,128.04156511340722
2936,159.12126115686038,128.04173271021517
2937,159.24700900086523,128.072334401516
2938,159.24700900086523,128.07250199832396
2939,159.26277017766202,128.0726695951319
2940,159.26277017766202,128.07283719193987
2941,159.2733493584685,128.10251326191616
2942,159.2733493584685,128.1026808587241
2943,159.2733493584685,128.10284845553207
2944,159.3511087009042,128.16807751667724
2945,159.3511087009042,128.1682451134852
2946,159.4482884563602,128.25912863569707
2947,159.4889847913497,128.25929623250502
2948,159.4889847913497,128.25946382931298
2949,159.51322952587265,128.35870185305834
2950,159.5722714912717,128.3588694498663
2951,159.5722714912717,128.35903704667425
2952,159.60532052762892,128.3592046434822
2953,159.60532052762892,128.39042822611117
2954,159.60532052762892,128.39059582291912
2955,159.63781120865247,128.43281203672944
2956,159.64396872169965,128.4329796335374
2957,159.6822117843554,128.43314723034536
2958,159.6822117843554,128.48025289656226
2959,159.74101136638288,128.53328567598774
2960,159.75900077422,128.57621959733652
2961,159.75900077422,128.64280107267302
2962,159.7841903901751,128.64296866948098
2963,159.7841903901751,128.64313626628893
2964,159.7841903901751,128.6433038630969
2965,159.80843512469806,128.66176061979073
2966,159.80843512469806,128.66192821659868
2967,159.9242130887273,128.66209581340664
2968,159.9242130887273,128.73153020431522
2969,159.9242130887273,128.75336827354687
2970,160.00170290944942,128.78658490671205
2971,160.1076815015513,128.78675250352
2972,160.1076815015513,128.82762227848573
2973,160.1076815015513,128.83342182964736
2974,160.143833423746,128.88377741083053
2975,160.1532338759137,128.8839450076385
2976,160.1532338759137,128.88411260444644
2977,160.19706339428618,129.000879355295
2978,160.19706339428618,129.00104695210297
2979,160.19706339428618,129.00121454891092
2980,160.21170714491296,129.00138214571888
2981,160.21170714491296,129.13095818892788
2982,160.24737542577347,129.17285933319744
2983,160.24737542577347,129.1730269300054
2984,160.3012339261255,129.17319452681335
2985,160.3012339261255,129.20906422730212
2986,160.38022266124682,129.23347655863301
2987,160.38022266124682,129.23364415544097
2988,160.38022266124682,129.23381175224893
2989,160.38290798001097,129.28607934784816
