Time(Iteration),EpsilonGreedyLinearBanditTheta
2416,0.1338281825030207
2417,0.13372359799246397
2418,0.133723793633345
2419,0.13372087109583194
2420,0.13358192390404183
2421,0.13358026716489407
2422,0.13353641577066871
2423,0.13355907483661075
2424,0.13395075620981783
2425,0.13395076333722358
2426,0.1339492589356348
2427,0.13394985485132616
2428,0.13395079460026826
2429,0.13394981517476498
2430,0.13394787604395653
2431,0.13394684410372176
2432,0.13394727938633227
2433,0.1339488629951183
2434,0.1339492291216994
2435,0.1339481340216902
2436,0.13394959773404805
2437,0.1342033761497404
2438,0.13420294318041273
2439,0.13416825400947563
2440,0.1341675020043675
2441,0.13376971090552128
2442,0.13376848614038622
2443,0.13376895277820414
2444,0.13376915249581206
2445,0.13377109793386338
2446,0.13377201429716704
2447,0.13377192683838596
2448,0.13385958175806553
2449,0.13385945001238717
2450,0.133857259690162
2451,0.13385591435789673
2452,0.13410079784398177
2453,0.1341493932006238
2454,0.13405732144455512
2455,0.13407356774617485
2456,0.13407731142748744
2457,0.1340781916155658
2458,0.1340777701299893
2459,0.1340783725102485
2460,0.13407848962345084
2461,0.13407998034572888
2462,0.13408005472243162
2463,0.13408662341022606
2464,0.13408873369797986
2465,0.13408893839851482
2466,0.13405191183670812
2467,0.13404702475870128
2468,0.13404768756945576
2469,0.13410993745387337
2470,0.13411044183257073
2471,0.13410966820444997
2472,0.13403898812381604
2473,0.13403762299293903
2474,0.13403771346113652
2475,0.13403606292861042
2476,0.1340363992014298
2477,0.13400265964551367
2478,0.13409140910192985
2479,0.1340907654811187
2480,0.13429822258838248
2481,0.1342620852415683
2482,0.13426203320800875
2483,0.13426094016179577
2484,0.1342612540145135
2485,0.13427496826307667
2486,0.13427544564851115
2487,0.1342799883559889
2488,0.13460458301288925
2489,0.13460476812488523
2490,0.13501271500069797
2491,0.1350124133559826
2492,0.1350123415349614
2493,0.13501280688460168
2494,0.13501305527172974
2495,0.1350131186340392
2496,0.135013547052369
2497,0.1350135024457895
2498,0.13482965118122636
2499,0.13483036670867582
2500,0.13454689664912922
2501,0.13468560744804914
2502,0.134623531263237
2503,0.13449427186806454
2504,0.13449500105104567
2505,0.134495311167558
2506,0.13379067475998388
2507,0.13379186654782732
2508,0.1337916100039504
2509,0.13328085775189502
2510,0.13312218627206868
2511,0.13314809598117314
2512,0.13314905643259117
2513,0.13314954732706305
2514,0.133182710159678
2515,0.13318291902604656
2516,0.1331891647052399
2517,0.13319047547424304
2518,0.13319078191917982
2519,0.13319269882202323
2520,0.13319382277160957
2521,0.13300119748280617
2522,0.13300088180585432
2523,0.13300098165485172
2524,0.13300134358872978
2525,0.13296628346629003
2526,0.13296416824881716
2527,0.1329383354411942
2528,0.13293724913686994
2529,0.1328443106837372
2530,0.132809916913426
2531,0.13271598302256388
2532,0.1327168913076862
2533,0.1329525170188699
2534,0.13291831269996907
2535,0.13291729077482176
2536,0.13291947892418485
2537,0.13291983864557846
2538,0.13291992661002444
2539,0.13292069965411718
2540,0.1329123757939171
2541,0.13290502316463287
2542,0.1329044958340384
2543,0.13290432406064398
2544,0.13290367184303625
2545,0.13357466829463596
2546,0.1335723457012687
2547,0.13357159097801338
2548,0.1335722127358822
2549,0.13312082215886728
2550,0.13312174374359115
2551,0.13311446552631584
2552,0.13325267552810877
2553,0.13325323864774324
2554,0.1334099598433341
2555,0.13337128154572747
2556,0.13337370943957672
2557,0.13337506383767278
2558,0.13337494009810208
2559,0.133403236024448
2560,0.13336757214199046
2561,0.13334004219988618
2562,0.13317227814714683
2563,0.13317223800221228
2564,0.13272901683615074
2565,0.1326367516739175
2566,0.13263070572334415
2567,0.13263066278958183
2568,0.13262900653419935
2569,0.1321216358903678
2570,0.13224924611262437
2571,0.13224819884094274
2572,0.1322658444132923
2573,0.13223392402731793
2574,0.13211820759907836
2575,0.13211891576996423
2576,0.1321217278859798
2577,0.13226025754758725
2578,0.13209243743371193
2579,0.13208893247673711
2580,0.13195537730387435
2581,0.13210658901344724
2582,0.13210683910280546
2583,0.1320700568400473
2584,0.1320696879029232
2585,0.13206974712887762
2586,0.1318208691967931
2587,0.13182128815615896
2588,0.13182153229822163
2589,0.13182165967969275
2590,0.13182141014422202
2591,0.13182007838858945
2592,0.13273143917797597
2593,0.1327307725682632
2594,0.1327821150255727
2595,0.13278155087908092
2596,0.13278189597474802
2597,0.1327816846307979
2598,0.132782944456646
2599,0.13234232240390825
2600,0.1323426411644254
2601,0.13234223476224527
2602,0.1323430993253673
2603,0.13231844259799094
2604,0.13232015989535545
2605,0.13234521062127877
2606,0.1321936671862936
2607,0.1321946858835016
2608,0.13219534510076017
2609,0.1321952627942614
2610,0.13219531453541922
2611,0.1321966213024186
2612,0.13219619729816878
2613,0.13224738421850918
2614,0.1318148240157854
2615,0.1318127494169395
2616,0.1318132002075539
2617,0.13181015019062758
2618,0.1314389768240349
2619,0.1314463823615806
2620,0.13136408674615926
2621,0.13140584665795424
2622,0.13159373460273743
2623,0.13181254478417945
2624,0.13180241647979177
2625,0.131803153933863
2626,0.1318021592612281
2627,0.1318017295687501
2628,0.13180144246723352
2629,0.13180268815273147
2630,0.13180326270281056
2631,0.13182524541651128
2632,0.13171799199696954
2633,0.13169878071318944
2634,0.13166930209694258
2635,0.1316687605331666
2636,0.1317668357695854
2637,0.1317676617043522
2638,0.13176879325701069
2639,0.1317988039741655
2640,0.13179930294087777
2641,0.13179954576601086
2642,0.13178652721514295
2643,0.13178642372100335
2644,0.1317849886162764
2645,0.13178587243317272
2646,0.13178683041997444
2647,0.13178731851130895
2648,0.1317871085574865
2649,0.13178751448802326
2650,0.13178682388189092
2651,0.13172996418443633
2652,0.1318213600153268
2653,0.13153496025957445
2654,0.13153370889240806
2655,0.13153394971673887
2656,0.13153419297752345
2657,0.1314813556195721
2658,0.13161048645064594
2659,0.13161047192008937
2660,0.1314912275005893
2661,0.13149206446106015
2662,0.13148239922532487
2663,0.12999188979180482
2664,0.12941813939645913
2665,0.12941792768002974
2666,0.12941060075221417
2667,0.1294109706870257
2668,0.12953479210194163
2669,0.12953554509969056
2670,0.1294689810506034
2671,0.129338203274652
2672,0.12945978335777536
2673,0.1294579857104176
2674,0.129485045417362
2675,0.1296790117921898
2676,0.12978835718204623
2677,0.1298151119418571
2678,0.12980019132855766
2679,0.1298007279309074
2680,0.1298003571286252
2681,0.12980119706400103
2682,0.1297755995191721
2683,0.1297751225801358
2684,0.1297360266269735
2685,0.12955694669453738
2686,0.1296145737959008
2687,0.12961405799295203
2688,0.12961777225432372
2689,0.12961690948051782
2690,0.12973300433372523
2691,0.12962907070079377
2692,0.1296292550703954
2693,0.129688226934785
2694,0.12963695289386848
2695,0.12934685737383741
2696,0.12911162814755753
2697,0.1290396950760035
2698,0.12903148924800642
2699,0.12903101830908847
2700,0.12895141623815137
2701,0.12888356483603877
2702,0.12888416795760166
2703,0.1288849210529407
2704,0.1288846634140662
2705,0.1288845017944153
2706,0.1288845879281004
2707,0.12871889053880595
2708,0.1286891507861861
2709,0.12856168738013846
2710,0.12856231123283682
2711,0.12856270497311856
2712,0.12856226218674147
2713,0.12856212097931963
2714,0.12856164402209175
2715,0.1285604539279789
2716,0.12864208016324197
2717,0.12864176394824178
2718,0.12871040773451708
2719,0.12854676863128395
2720,0.12854642866171728
2721,0.12854553848412015
2722,0.12854570787436417
2723,0.1285552492064689
2724,0.1285557862225079
2725,0.12852483474546733
2726,0.12852296793617862
2727,0.12852309110028287
2728,0.12848743669199866
2729,0.1284874649554168
2730,0.1286136397520564
2731,0.12861346668175938
2732,0.12861374990801908
2733,0.12861375380951684
2734,0.1286136645469093
2735,0.1285135235132069
2736,0.12865578505703495
2737,0.12833646654990946
2738,0.12864541108115404
2739,0.1271783277172017
2740,0.12688194383232587
2741,0.12682294505085706
2742,0.12682176668444378
2743,0.12689606982114143
2744,0.12687970323347733
2745,0.1268799783220879
2746,0.12687974119225398
2747,0.12676874552650977
2748,0.12676939283337751
2749,0.12676975270856858
2750,0.12676979878104788
2751,0.12677025335856063
2752,0.12677035904998316
2753,0.12677378802730752
2754,0.12673587141505988
2755,0.12678617961582272
2756,0.12678664234547554
2757,0.12676009376881664
2758,0.12676029171305955
2759,0.12675970285795912
2760,0.1265077807854953
2761,0.12646621191697124
2762,0.12712406291089318
2763,0.12666825588519318
2764,0.12666834693221243
2765,0.1266686824520779
2766,0.12667266116957882
2767,0.1264566998506078
2768,0.1262880136501162
2769,0.12659417936720951
2770,0.12659366704156608
2771,0.12659372310542136
2772,0.12665141744683128
2773,0.1274239624319185
2774,0.12742432308795373
2775,0.12742448505829096
2776,0.12755479511543913
2777,0.12758653265752043
2778,0.1275862862546257
2779,0.1275863144232358
2780,0.12758658765427738
2781,0.12761800804079063
2782,0.12666422307537636
2783,0.12666402636701893
2784,0.1265975511686748
2785,0.12664620610949734
2786,0.1266458235259258
2787,0.12652761072257648
2788,0.12652717497857155
2789,0.12652724640298854
2790,0.12652709279253854
2791,0.12658812502102182
2792,0.12654847338452024
2793,0.12656924371021336
2794,0.12656962366351257
2795,0.12649795272630598
2796,0.1264281980746992
2797,0.12642805779284885
2798,0.12635359970771437
2799,0.12629999902384495
2800,0.1263196303111325
2801,0.1263202121668916
2802,0.12632035331286193
2803,0.12676685435180932
2804,0.1267648612192116
2805,0.1267642468941654
2806,0.12677498352787606
2807,0.12658780716159332
2808,0.12653599401840215
2809,0.1265360799348347
2810,0.1269390660111261
2811,0.12691717201639344
2812,0.12691693809596202
2813,0.12691679666355665
2814,0.12691645887415123
2815,0.1269236074016164
2816,0.126924035161941
2817,0.12693474044688827
2818,0.12694092345421412
2819,0.12726043425153075
2820,0.12726384615942551
2821,0.12720713823043558
2822,0.12712688722680315
2823,0.12707802394176743
2824,0.12734095847736268
2825,0.12750838362760433
2826,0.1272514107996677
2827,0.1271823815788889
2828,0.12718228139704357
2829,0.12718236841914665
2830,0.12718218399144127
2831,0.12718181667400671
2832,0.1271816466634795
2833,0.12718120750341938
2834,0.12718286255861144
2835,0.12762926955116524
2836,0.12762915494720412
2837,0.12762923979789947
2838,0.12762930506891476
2839,0.12767104039989943
2840,0.12775791754092167
2841,0.1277056598272918
2842,0.12770596213089297
2843,0.12770632499785634
2844,0.1277062347574345
2845,0.1277055577825054
2846,0.12770554011903487
2847,0.1277052102830134
2848,0.1277054971357763
2849,0.12770538555275043
2850,0.1277051350966591
2851,0.12770306747688043
2852,0.12786192493379775
2853,0.12786190519600243
2854,0.12786158869227326
2855,0.12756966654332025
2856,0.1269977324175507
2857,0.1269978422975083
2858,0.12703465902155947
2859,0.1270344143011424
2860,0.1270016152496427
2861,0.1270012046399745
2862,0.127000962562944
2863,0.12700056890176842
2864,0.12700052632935957
2865,0.1269792831812821
2866,0.12697939201938227
2867,0.1269795378417276
2868,0.12697938438073259
2869,0.1271786739973311
2870,0.12717800153495445
2871,0.1271780913382611
2872,0.1271775769739592
2873,0.12723931433270336
2874,0.1273961551799485
2875,0.12741339132041457
2876,0.12740769866344034
2877,0.12730959168256206
2878,0.12730983857885456
2879,0.12724534949291616
2880,0.1274138433287185
2881,0.1274139262564366
2882,0.12741401793535329
2883,0.12741408961556105
2884,0.12746267518609555
2885,0.1276815860724257
2886,0.1275636667292867
2887,0.1275639334333519
2888,0.12756391709301237
2889,0.12721781421211914
2890,0.12751746742310688
2891,0.12751532063852858
2892,0.12751535959387075
2893,0.1274369564196598
2894,0.1274368891587982
2895,0.12743370321349096
2896,0.12743380553715705
2897,0.12742821881583244
2898,0.12736608027434473
2899,0.12736662526987338
2900,0.12734517051930627
2901,0.12734559987450042
2902,0.1273455488063529
2903,0.127338483221726
2904,0.12733228075535108
2905,0.1273321976143827
2906,0.127332281825897
2907,0.12733188381685456
2908,0.12719966844346964
2909,0.12719992462461419
2910,0.12705449309524894
2911,0.12705457850865712
2912,0.12698528325638295
2913,0.12698454298442027
2914,0.12743028742143284
2915,0.12742983993687287
2916,0.12744605356927918
2917,0.12759074529937936
2918,0.12768291720780064
2919,0.12768223183543514
2920,0.12783442101268655
2921,0.1279054959589474
2922,0.1279057103389484
2923,0.12790586100974805
2924,0.1279732534428574
2925,0.12797303656067244
2926,0.12814396726737243
2927,0.1280209918283007
2928,0.12795498222225232
2929,0.12805053225545704
2930,0.12803479701477574
2931,0.12803479186116995
2932,0.12797705719031766
2933,0.12797705666400236
2934,0.12797720380347988
2935,0.12795705449366124
2936,0.1275441376859286
2937,0.12741284219422885
2938,0.12741308793196235
2939,0.12768665052587042
2940,0.12768694735154587
2941,0.12768625668328654
2942,0.1276862308419362
2943,0.12768661519294572
2944,0.12751368446821856
2945,0.1275140903494738
2946,0.12703352101762178
2947,0.12672651479071753
2948,0.126726390400573
2949,0.12686921269455503
2950,0.12684779322946754
2951,0.12684817712379914
2952,0.12685116498747534
2953,0.1268513596531011
2954,0.12685151943584144
2955,0.12695219955020565
2956,0.12700480620337795
2957,0.12699004207297615
2958,0.12699056885684146
2959,0.12697918682649384
2960,0.12659202677628859
2961,0.1265915793705227
2962,0.12660201885766784
2963,0.12660188947451861
2964,0.12660192767530795
2965,0.12627212852770858
2966,0.12627209303132725
2967,0.1262201442976098
2968,0.12621956464350126
2969,0.1262193066520258
2970,0.12622490827365382
2971,0.12616067954402665
2972,0.1261607235203141
2973,0.12616148703986518
2974,0.1260913470446633
2975,0.12641113766746986
2976,0.12641117830166676
2977,0.12642072628173626
2978,0.1264211709554554
2979,0.1264217357804131
2980,0.12645151338077626
2981,0.12645167254396827
2982,0.1264527967163445
2983,0.12645304901327614
2984,0.12631856890855517
2985,0.12631832625708936
2986,0.12638122563685156
2987,0.12638143662170173
2988,0.12638138806206076
2989,0.1263815239256782
2990,0.1263236273053792
2991,0.1263242737047719
2992,0.12632627617573342
2993,0.12631262056560608
2994,0.12618719094967934
2995,0.12619625674623217
2996,0.12642070474218542
2997,0.12642291398243052
2998,0.1264231158283675
2999,0.12642329246406406
3000,0.1264248454495416
3001,0.12642491987050342
3002,0.12621739424657247
3003,0.126217358514195
3004,0.12621091927732858
3005,0.12621076890514668
3006,0.12621111730478263
3007,0.1262571986317488
3008,0.12625655894900287
3009,0.12628500289026529
3010,0.12628515001538684
3011,0.1262850880366005
3012,0.12662143039193383
3013,0.1266217759119505
3014,0.12662187685739856
3015,0.12665917862208834
3016,0.12649137670795083
3017,0.12649154311790495
3018,0.1264915347678987
3019,0.12647328090605686
3020,0.12647338386103762
3021,0.12651052232428697
3022,0.12651081634411782
3023,0.1269058294695826
3024,0.12690628098041545
3025,0.12700392968174523
3026,0.1267036918894206
3027,0.12670998211682605
3028,0.1265870153206033
3029,0.12658705182793334
3030,0.12658773789347144
3031,0.12654748030682417
3032,0.1265469753039304
3033,0.12654685220854622
3034,0.1264284619933758
3035,0.12642213332793548
3036,0.12635200523824483
3037,0.12635164878440053
3038,0.12636008804355897
3039,0.12636330607546475
3040,0.12641407727014076
3041,0.12641358378993842
3042,0.12641357786261104
3043,0.1264135825065164
3044,0.12641352795928051
3045,0.12641343178265235
3046,0.1261485754520771
3047,0.12614832842929297
3048,0.1261490440688875
3049,0.1261672297015822
3050,0.12616720199857118
3051,0.12616656047653574
3052,0.1261666527372724
3053,0.12616648554915205
3054,0.12616662092837738
3055,0.12616676788611597
3056,0.1261668102610917
3057,0.12618061238104994
3058,0.12618095319299888
3059,0.12618107685631058
3060,0.12618091182967578
3061,0.126180729489393
3062,0.1261806648070085
3063,0.1262508785220629
3064,0.12625105957508567
3065,0.12621987913224764
3066,0.12623066757148785
3067,0.12623025032692733
3068,0.12623436045385533
3069,0.12623439420360777
3070,0.12623432183371988
3071,0.12623470949812482
3072,0.12610891548658376
3073,0.1261088728665744
3074,0.12610918171057314
3075,0.1261090718139392
3076,0.12610940785830008
3077,0.1261100063399992
3078,0.12596209060201685
3079,0.12596225346483664
3080,0.12596201480132835
3081,0.12596207293802172
3082,0.12599691345444677
3083,0.12599636412852522
3084,0.12599613999948786
3085,0.12599424837094514
3086,0.1259937842202022
3087,0.12599362510066028
3088,0.12599388281695806
3089,0.12599377282085977
3090,0.12610972349930819
3091,0.126100620087555
3092,0.12578755785900447
3093,0.12588070532429024
3094,0.12588041725159785
3095,0.12588619994329714
3096,0.12612559731163664
3097,0.12606365551319515
3098,0.1261024278112928
3099,0.12604559089114756
3100,0.12604519451035096
3101,0.1260452572091117
3102,0.12604508050978996
3103,0.12604490325176215
3104,0.12590003723850232
3105,0.1258997357705613
3106,0.12590017834102457
3107,0.1259082396532746
3108,0.12563407109419042
3109,0.12563447264161595
3110,0.12548202219254478
3111,0.12554662375214154
3112,0.1254804812814024
3113,0.12547989861143544
3114,0.12548005474770224
3115,0.12555373406818424
3116,0.12555382794070907
3117,0.1255534102921191
3118,0.1257132446781633
3119,0.12571332151825
3120,0.12571364069677288
3121,0.12571403804150982
3122,0.1257174538121129
3123,0.12571733454407527
3124,0.1257172713987677
3125,0.1257900591767797
3126,0.12578966589810153
3127,0.12563290024228846
3128,0.1256323703619896
3129,0.1256589396161089
3130,0.12565916617368592
3131,0.12565878257118376
3132,0.12565829581978324
3133,0.1256354404853158
3134,0.12563501496389268
3135,0.1256350397986444
3136,0.12563506796932328
3137,0.12563515580610132
3138,0.1256625277192907
3139,0.12566266697022105
3140,0.12566211031077765
3141,0.12574986002124236
3142,0.12574996586696902
3143,0.12579328914742097
3144,0.12580696944823697
3145,0.12623669900926188
3146,0.12616571167739588
3147,0.12616564212541376
3148,0.12623288417675926
3149,0.12633225294558684
3150,0.1263481042398095
3151,0.1263435300060863
3152,0.1263544676594756
3153,0.1263771111885663
3154,0.12637685152644323
3155,0.1267196975525081
3156,0.1267432092409151
3157,0.12674290131074195
3158,0.12673947581348693
3159,0.12703003119639694
3160,0.12702994670803472
3161,0.1270299450643444
3162,0.1270298161480405
3163,0.1271139222194915
3164,0.12699023998748438
3165,0.12697756290805073
3166,0.12697790344116375
3167,0.12645948680916727
3168,0.12623603322578145
3169,0.12623644976119736
3170,0.12623634369200878
3171,0.12628588421843137
3172,0.1263826061842641
3173,0.12638259147308112
3174,0.12649455863606607
3175,0.1264945803627025
3176,0.12667480523624788
3177,0.12679694645925704
3178,0.12679493850494114
3179,0.12679508587406113
3180,0.12686038605517738
3181,0.12686060958530848
3182,0.12660342028088306
3183,0.12661702202617933
3184,0.12687048980818813
3185,0.12687068378587546
3186,0.12687032083629513
3187,0.12687042139962512
3188,0.12687029030810087
3189,0.1269675103311881
3190,0.1269630673017637
3191,0.12696287632545342
3192,0.12696305237453884
3193,0.12717023027671107
3194,0.12717015497897202
3195,0.1271702882830325
3196,0.12717008065202814
3197,0.1271838703246227
3198,0.1271841604805391
3199,0.12710297351229122
3200,0.1271079743856423
3201,0.12710784941886927
3202,0.12710820389323232
3203,0.12719023963625214
3204,0.12719036289334923
3205,0.12721144514491128
3206,0.12721175306070945
3207,0.12733959395526412
3208,0.12733969428310032
3209,0.1271201379919622
3210,0.12726648243184785
3211,0.1272795514903853
3212,0.12727290404350108
3213,0.1272612062508005
3214,0.1272428337539576
3215,0.12724267533109934
3216,0.12724045464738226
3217,0.12724045523910849
3218,0.12724066775864368
3219,0.12733992998135993
3220,0.12733995167357037
3221,0.12733950646436937
3222,0.12735938667773272
3223,0.1273593688706997
3224,0.12735907488143292
3225,0.12723743658618314
3226,0.12724447114078777
3227,0.12730321261666044
3228,0.12730359997105897
3229,0.12732407776724564
3230,0.12732882412193003
3231,0.12692431078162125
3232,0.12692422529476616
3233,0.1269243123526131
3234,0.12701696768695966
3235,0.1270098263950002
3236,0.12695459957915153
3237,0.12695650534288286
3238,0.12665091790389832
3239,0.12651001874594683
3240,0.12651462151364887
3241,0.12651419357833682
3242,0.12658802968034744
3243,0.12667880714174548
3244,0.1266787498747026
3245,0.1267165416945732
3246,0.12671667125991473
3247,0.12671665342301774
3248,0.12671691846282193
3249,0.1267165287587168
3250,0.12671672847802326
3251,0.1267166671368869
3252,0.1266788381508843
3253,0.1266787932525927
3254,0.1268223281611081
3255,0.12682226936397747
3256,0.126821470689281
3257,0.12681415589367329
3258,0.12684502038280757
3259,0.12646477635260173
3260,0.12646465549243857
3261,0.12650892161133975
3262,0.12650903994825707
3263,0.12650856223452175
3264,0.12650901343319426
3265,0.12650887971717356
3266,0.1265085577313382
3267,0.12651266289417396
3268,0.12651225797449198
3269,0.12651249527078107
3270,0.1265125097884657
3271,0.12651245447193166
3272,0.12651282490332388
3273,0.12651295658285455
3274,0.12702532768111238
3275,0.1270198153413134
3276,0.12702046960562546
3277,0.12702033408934155
3278,0.12694964579782356
3279,0.12696115997091426
3280,0.12696097721232985
3281,0.12720545048734183
3282,0.12720578875716726
3283,0.12720542262169637
3284,0.12720295154875358
3285,0.12718244715763813
3286,0.12718256341437692
3287,0.1271834398755466
3288,0.12718324184737548
3289,0.12718302979516455
3290,0.12718271301418888
3291,0.12718296539015403
3292,0.12718316732172197
3293,0.127207778873557
3294,0.12720333925352717
3295,0.1272025278757158
3296,0.12720235590307535
3297,0.12720215953444675
3298,0.12720235608213243
3299,0.12655616212953671
3300,0.1266597994957926
3301,0.12685510318867307
3302,0.12736799117421294
3303,0.12713480180290573
3304,0.12727995408302417
3305,0.12728005689807137
3306,0.12729182879860224
3307,0.12729165938604842
3308,0.12729153013292926
3309,0.12724091584110137
3310,0.12724105699311897
3311,0.1269805508179388
3312,0.1269803961929113
3313,0.1269804276871564
3314,0.12695495971970894
3315,0.12702106625448892
3316,0.12702090624427628
3317,0.127062210456386
3318,0.12709184376571983
3319,0.12708637446401352
3320,0.1271015108761962
3321,0.12717540792430368
3322,0.1271943032861747
3323,0.12719410580649876
3324,0.1271941976650212
3325,0.1271741101817642
3326,0.12717421832730674
3327,0.12709513426621494
3328,0.12709492077619183
3329,0.1270948391774282
3330,0.12709475101388515
3331,0.12709502421706304
3332,0.1270955231146212
3333,0.12686053130205646
3334,0.12686020970696982
3335,0.12685985243586434
3336,0.12686017098680238
3337,0.1269053945172739
3338,0.12705819388472137
3339,0.12705830639569282
3340,0.12706698108163905
3341,0.1271866337753888
3342,0.12718650490994796
3343,0.1271867540078196
3344,0.12745831802692204
3345,0.1274743029604843
3346,0.12733870242623355
3347,0.12733881269507336
3348,0.12733893275620667
3349,0.1273391345725628
3350,0.12733900380833682
3351,0.1273628094850123
3352,0.12735348924256287
3353,0.12735338723995498
3354,0.12735360089014663
3355,0.12735337107898353
3356,0.1271769684470101
3357,0.12717704596075274
3358,0.12717724846507508
3359,0.12736086291790644
3360,0.12736099093320585
3361,0.12736095267331482
3362,0.12737170787334326
3363,0.12737211322617295
3364,0.12664119514633543
3365,0.12664067020370645
3366,0.1266623948718603
3367,0.12666244337541313
3368,0.12665415456375695
3369,0.12669555401516946
3370,0.12683294485554197
3371,0.1268329285773803
3372,0.1268329801880744
3373,0.1268328953367252
3374,0.1268324013802186
3375,0.12683305022824432
3376,0.12649193997955446
3377,0.12649173994409538
3378,0.12649230628626068
3379,0.12650581120747145
3380,0.1263058722711378
3381,0.1263060956140166
3382,0.12632033459703307
3383,0.12632007714442856
3384,0.12631978130907512
3385,0.12631984494055395
3386,0.1263192810576512
3387,0.12631947392368262
3388,0.12631977066441924
3389,0.12638351169190096
3390,0.1263702765980885
3391,0.12637031489030162
3392,0.12637017592906824
3393,0.1259644717651979
3394,0.12642517311758136
3395,0.12638517478026834
3396,0.12638547833435848
3397,0.1263834787540442
3398,0.12638383544039394
3399,0.1263835864532667
3400,0.12638349012028208
3401,0.12613613195256398
3402,0.12606751186730886
3403,0.12606743276182392
3404,0.12575594533436943
3405,0.1257558178920533
3406,0.12634599553810502
3407,0.12634643834667092
3408,0.1263139646881875
3409,0.1259937677473412
3410,0.12590286362579153
3411,0.12590247746656724
3412,0.12591245248730992
3413,0.12591281262659929
3414,0.1259122449453951
3415,0.12582665572512106
3416,0.12594020056412586
3417,0.12594011704116867
3418,0.125940129958716
3419,0.12566162410429546
3420,0.12542053625007887
3421,0.1254942785466512
3422,0.12551986506783158
3423,0.12552039691096104
3424,0.12552076906459522
3425,0.12552036560124008
3426,0.12545024135723742
3427,0.12544044207596297
3428,0.1254068269687679
3429,0.1254297638440529
3430,0.12542982056233318
3431,0.12542947520627087
3432,0.12545239641215739
3433,0.1254256383923748
3434,0.12542572088170284
3435,0.12542612609360826
3436,0.12542489743631074
3437,0.12542510709528001
3438,0.12552101469178872
3439,0.12552126056051935
3440,0.12552110436905795
3441,0.12552127671492896
3442,0.12552131215452614
3443,0.12552179583669038
3444,0.1255219963771872
3445,0.1255226105145694
3446,0.12552282578535684
3447,0.1255142179382874
3448,0.12551429485028504
3449,0.12551438214488517
3450,0.12551396586119754
3451,0.1255141617302487
3452,0.12551411981447286
3453,0.12561495880526194
3454,0.12573714575903475
3455,0.12573709096896254
3456,0.12610329645966523
3457,0.12602671586791775
3458,0.12602689496869093
3459,0.1259450216719022
3460,0.12592265867046412
3461,0.1259504871003387
3462,0.1255449160244872
3463,0.12554492030207223
3464,0.12544689555560903
3465,0.12534858832157528
3466,0.12534823490407265
3467,0.12534814862511182
3468,0.12533714337779714
3469,0.1253372656086587
3470,0.1253374579167565
3471,0.12533749223305668
3472,0.12533741021651687
3473,0.12417009371837633
3474,0.12398983488384852
3475,0.12398959961635278
3476,0.1239241802448392
3477,0.12392433135937013
3478,0.1239244608799305
3479,0.12396078338288649
3480,0.12398369902956541
3481,0.12390927644617529
3482,0.1239521099080653
3483,0.12395272820867917
3484,0.12378536441344275
3485,0.12380056488783353
3486,0.12380065498942319
3487,0.12275276849793715
3488,0.12275533829459642
3489,0.12275543406652467
3490,0.12271708791919492
3491,0.12271659359096257
3492,0.1226616455995653
3493,0.12266154596449474
3494,0.12267635624642718
3495,0.12267649007297424
3496,0.12267655191082907
3497,0.12219881586647843
3498,0.1221986374586799
3499,0.12219848110066611
3500,0.12218590961810957
3501,0.12232156235236073
3502,0.12232177007918388
3503,0.12232138325805764
3504,0.1223222080884917
3505,0.12232287448053536
3506,0.12235482330426273
3507,0.12255999940972037
3508,0.12256067279396296
3509,0.12256055102656456
3510,0.12256026645520715
3511,0.12256018909593444
3512,0.12256047375090093
3513,0.12256048356937814
3514,0.12256060959217216
3515,0.12255810447056197
3516,0.12255821552958919
3517,0.12279653625039558
3518,0.12279901259938415
3519,0.12279567252060378
3520,0.12279539060640968
3521,0.12279535310532186
3522,0.12279542178234656
3523,0.12279507153966493
3524,0.12252032622440687
3525,0.12252052192522858
3526,0.12252462829953992
3527,0.12290233431359261
3528,0.12297165487062564
3529,0.12307501428585606
3530,0.12304752875603855
3531,0.123047581783548
3532,0.12304654505566597
3533,0.12304593307849421
3534,0.12298228646295588
3535,0.12324516357067457
3536,0.12324861794897135
3537,0.12332072514660623
3538,0.12332058040887339
3539,0.12332112294473
3540,0.12332073119479939
3541,0.12332118157613998
3542,0.1233210152553045
3543,0.12332038010006045
3544,0.12332048191593781
3545,0.12332028864110453
3546,0.12332013874835027
3547,0.1233201819886001
3548,0.12331436632404255
3549,0.12331440544772343
3550,0.12335038885688901
3551,0.12336913054311797
3552,0.1233688333546367
3553,0.12334271973215305
3554,0.12334266858995427
3555,0.12334318331085244
3556,0.12334307505976772
3557,0.12335124173147187
3558,0.12335125442812175
3559,0.12342349093376767
3560,0.12342302161127006
3561,0.12313358609481125
3562,0.12312514028054075
3563,0.12312531496079442
3564,0.12314727076726002
3565,0.12314709762340889
3566,0.12314749103631391
3567,0.12333349096550779
3568,0.12348466047505724
3569,0.12348482159842974
3570,0.12348493528991604
3571,0.12346300202061034
3572,0.12346272743218276
3573,0.1234626644561678
3574,0.12346226768279575
3575,0.12346243350343951
3576,0.12346279535565204
3577,0.12346284297419055
3578,0.12346277156970362
3579,0.12346305115985197
3580,0.12346347907767911
3581,0.1234444716846117
