Time(Iteration),EpsilonGreedyLinearBanditTheta
2205,0.16004111144294317
2206,0.16004140205565193
2207,0.16008551455391673
2208,0.16006411595104703
2209,0.1597743962523021
2210,0.1597747202468171
2211,0.15979043716449934
2212,0.15969889375291602
2213,0.15970534763845312
2214,0.15970550825163124
2215,0.15970533978260204
2216,0.15970517680159652
2217,0.15966878754546135
2218,0.15966868030632178
2219,0.15966855644187417
2220,0.1596683479727445
2221,0.15966835523630707
2222,0.1596684125413611
2223,0.1596681529156452
2224,0.159668289945472
2225,0.15960036008347003
2226,0.15955350273377583
2227,0.15955334611927313
2228,0.15955329310276592
2229,0.159553283765658
2230,0.15955313454052822
2231,0.15934244660507205
2232,0.15933119706132912
2233,0.15933114261853393
2234,0.15884824104577838
2235,0.1588756694070456
2236,0.15887593438553937
2237,0.15887617402346016
2238,0.15882583563041303
2239,0.15882560975921098
2240,0.15882531723087318
2241,0.1588253784447367
2242,0.1588236153282435
2243,0.1588237871172517
2244,0.158823766363213
2245,0.15885174595343293
2246,0.1590276754897901
2247,0.1590470716415568
2248,0.15903248043312704
2249,0.15883724679620836
2250,0.15883743041344794
2251,0.15883754149158874
2252,0.15886638396803937
2253,0.15883110775005832
2254,0.159215945839068
2255,0.15921596562544468
2256,0.15839924004435618
2257,0.15839921066125898
2258,0.15825612472423406
2259,0.15819922201864225
2260,0.15794173071390197
2261,0.15794188168470666
2262,0.15794184964308625
2263,0.15793584740236655
2264,0.1577242113757077
2265,0.15772417980056525
2266,0.15773418110525456
2267,0.15774461113462318
2268,0.15763959939326147
2269,0.1576396037209923
2270,0.15743176011339394
2271,0.15740169853154098
2272,0.15740178944099165
2273,0.15740128543565274
2274,0.15741938500275057
2275,0.15741930801348852
2276,0.15760098296103417
2277,0.15757474855159392
2278,0.15757463863128846
2279,0.15757462012344728
2280,0.1575747960801545
2281,0.1575749491422976
2282,0.15757528831608808
2283,0.1575750996416523
2284,0.1575753185014448
2285,0.15751616861452813
2286,0.15690907819318153
2287,0.15690928571989876
2288,0.1568049209298624
2289,0.15680468367725958
2290,0.1568046998279406
2291,0.15702884325050293
2292,0.15702879702806025
2293,0.15702879092423072
2294,0.15702863768880884
2295,0.15690736164814567
2296,0.15690750811006587
2297,0.1569402150940493
2298,0.1569399947471301
2299,0.1569398507356518
2300,0.15645296773529002
2301,0.15650193814857954
2302,0.15636399583550836
2303,0.15636375933324928
2304,0.15618982092956374
2305,0.1561899953575793
2306,0.15622631491849376
2307,0.15616009948986637
2308,0.1561345287363925
2309,0.1561346101809851
2310,0.1561343638924454
2311,0.1561344517025761
2312,0.15625427272103024
2313,0.15625448518819224
2314,0.15625459620902107
2315,0.15601417475753582
2316,0.15587333381189322
2317,0.15587333478650595
2318,0.15587335908353894
2319,0.1557725524091907
2320,0.15577258846746098
2321,0.15580650231658494
2322,0.15582374213286015
2323,0.1558102372052684
2324,0.1556724873293091
2325,0.15567230087734713
2326,0.15571093632379224
2327,0.15571095670603596
2328,0.15571115366209293
2329,0.15569570980027947
2330,0.15573008848011743
2331,0.15572655337322588
2332,0.15676216761456577
2333,0.15734452540840882
2334,0.1573443392904028
2335,0.15742054708742811
2336,0.157420466838007
2337,0.1574204190666339
2338,0.15742039605211786
2339,0.15740282235593975
2340,0.15720332276331972
2341,0.1567189867448545
2342,0.15671900779979894
2343,0.1567189314391187
2344,0.1566785224140418
2345,0.15667846368488245
2346,0.1564997240880583
2347,0.15620955474138035
2348,0.15619251659010142
2349,0.15619224935563344
2350,0.1561921425590228
2351,0.15641592901227608
2352,0.15640087817026607
2353,0.1566277998550872
2354,0.1560896859111182
2355,0.1560971570522636
2356,0.15602754833557375
2357,0.15602737995692012
2358,0.15580898945471167
2359,0.15580889853593555
2360,0.1558088603939764
2361,0.1558089999955396
2362,0.15580902829790386
2363,0.15580914953691155
2364,0.1557916900317065
2365,0.15579195317744696
2366,0.15592855125462682
2367,0.1557870448780692
2368,0.15585556204163514
2369,0.15585540829205197
2370,0.1556950379424317
2371,0.15569520269054982
2372,0.15569270845038255
2373,0.1551610046404283
2374,0.15504019305100467
2375,0.15503998009846925
2376,0.15503986726185762
2377,0.15522846591415373
2378,0.1551809543070647
2379,0.1551809444224311
2380,0.15516698044845043
2381,0.15473740019082358
2382,0.15474151389058288
2383,0.15475186540865077
2384,0.15473897615242638
2385,0.15474606923507758
2386,0.15471577456118552
2387,0.1547693114373097
2388,0.15479242070899205
2389,0.1547920602719401
2390,0.15483752399413414
2391,0.15497054347747805
2392,0.1549706880894191
2393,0.15497082910971688
2394,0.15499648985831535
2395,0.15477048865620252
2396,0.15510542500099408
2397,0.15512712796071976
2398,0.1551349935868173
2399,0.15514716530989903
2400,0.15514723454392548
2401,0.15502282991993527
2402,0.15508429652744013
2403,0.1550868233773783
2404,0.15521176370838036
2405,0.15521141412320275
2406,0.15523991865976094
2407,0.15525561251601946
2408,0.15525553162858935
2409,0.15525555282824605
2410,0.15525555186416132
2411,0.15525675783594878
2412,0.15525675204620562
2413,0.155247987421708
2414,0.15523366565751423
2415,0.15492217764208527
2416,0.15489507794838417
2417,0.15496667553843574
2418,0.15461893429624624
2419,0.15460440085401853
2420,0.15459550378806391
2421,0.1545957589177255
2422,0.1546292040584884
2423,0.15462904207748393
2424,0.15464474165031628
2425,0.15468381076532436
2426,0.15468565412295515
2427,0.15468558964330137
2428,0.15468562114001275
2429,0.15468549156045128
2430,0.1546852132028309
2431,0.1546708952413802
2432,0.15467100593643224
2433,0.1546753048482225
2434,0.15467672175493452
2435,0.1548723290993415
2436,0.15487238065243847
2437,0.15483419485901787
2438,0.15483423215316344
2439,0.15458524400973228
2440,0.154293511474101
2441,0.15429324914063397
2442,0.15429320569559113
2443,0.15429312882313814
2444,0.1543495627260804
2445,0.15442379522662497
2446,0.15442154221618515
2447,0.15435867389567742
2448,0.15438167203589392
2449,0.15438165961828326
2450,0.15437368968543402
2451,0.15437375681456694
2452,0.15437355681024506
2453,0.15427996398089186
2454,0.1542801763128577
2455,0.15404594546472244
2456,0.15404602063149603
2457,0.15404604037013722
2458,0.15404609006722453
2459,0.1540273527870903
2460,0.15396500445893718
2461,0.1539275894924433
2462,0.15376884833174123
2463,0.15376890854396646
2464,0.15376894851094466
2465,0.15376878944891678
2466,0.1537687220247798
2467,0.15376900563365342
2468,0.1537690734659717
2469,0.15376898326093963
2470,0.15308687677131327
2471,0.15313963612307202
2472,0.1528811546634297
2473,0.15300965041592082
2474,0.15303548523174354
2475,0.15294230412690243
2476,0.15274637211321965
2477,0.15260745973820716
2478,0.1526125743564341
2479,0.1526126249594827
2480,0.15256735664633247
2481,0.1525722794991356
2482,0.15257210656806847
2483,0.15257188911852504
2484,0.15324190782525823
2485,0.1532418670983338
2486,0.15324167796455287
2487,0.1531868570355905
2488,0.1531869942503979
2489,0.1531866514498456
2490,0.1531864726049807
2491,0.15318646921667572
2492,0.15318652753738954
2493,0.15319460987101025
2494,0.15311027642279879
2495,0.15311005567187247
2496,0.15314824573008196
2497,0.15314820653399114
2498,0.15328169943169112
2499,0.15328179720332336
2500,0.15329306014346428
2501,0.15329288645254788
2502,0.15334288688677364
2503,0.15312943353983785
2504,0.1531293700144047
2505,0.1531292517969038
2506,0.15312953920435754
2507,0.15300558360078878
2508,0.15311269619482354
2509,0.1531125449871999
2510,0.15305082132533016
2511,0.15305063319591705
2512,0.1530506090987161
2513,0.15350227514201326
2514,0.15364797513691414
2515,0.15360641617779866
2516,0.15360640072156673
2517,0.15359135506169463
2518,0.15360004314125159
2519,0.15358796445546968
2520,0.15358806097142103
2521,0.15365642326956203
2522,0.15365839158667055
2523,0.15363296183979677
2524,0.15356975470405326
2525,0.15365666939815553
2526,0.1536539178713184
2527,0.15364646812601757
2528,0.15364639605915045
2529,0.15364637039159296
2530,0.15364648275942167
2531,0.15364632822125313
2532,0.15368925058976607
2533,0.15352982336220394
2534,0.1535300201046338
2535,0.15353002555832762
2536,0.15352775888031123
2537,0.15352760792122688
2538,0.15262067025266296
2539,0.15272104645878062
2540,0.15273685354425715
2541,0.15273698031299868
2542,0.15273701954187213
2543,0.15273712216318786
2544,0.15273054141530137
2545,0.15258723352471848
2546,0.15225846961982786
2547,0.15224296498149395
2548,0.15213142267792343
2549,0.15213136619309792
2550,0.1521312453587795
2551,0.15212974524915412
2552,0.1521296655839664
2553,0.15212966537717948
2554,0.1521296730822042
2555,0.1521793603772822
2556,0.15217213988929096
2557,0.15217196761137725
2558,0.15217195591316696
2559,0.15217060279037384
2560,0.1521706829203112
2561,0.1521704861202804
2562,0.15212835567748006
2563,0.15213272463025027
2564,0.15213263686600667
2565,0.15213239966518877
2566,0.1521322228475806
2567,0.15213229587068555
2568,0.15215277441409647
2569,0.15206385026567076
2570,0.15206391686096501
2571,0.15236905762633687
2572,0.1519199429821943
2573,0.15191988757086025
2574,0.1510746583759294
2575,0.15106299775428642
2576,0.15102290814657962
2577,0.15065665180568796
2578,0.15091680624148907
2579,0.15091665434560952
2580,0.15091664760491263
2581,0.15091659693550138
2582,0.15107022040245763
2583,0.15090507918699828
2584,0.1512986268198781
2585,0.151298493664499
2586,0.1516781211535107
2587,0.15168836521963108
2588,0.15169732148991688
2589,0.1516972117580328
2590,0.1517760447726237
2591,0.15177605480855638
2592,0.15177621342742165
2593,0.15177639819513605
2594,0.15177630256064947
2595,0.15177620390387495
2596,0.15175279992363638
2597,0.15175289442447332
2598,0.15175296291977375
2599,0.15175293386448768
2600,0.1514805528635275
2601,0.1514805345258518
2602,0.15157627792120837
2603,0.15159165674906125
2604,0.1513349274601416
2605,0.1513349449111549
2606,0.15141844674087962
2607,0.15155546006689838
2608,0.151555425295366
2609,0.1516494569926796
2610,0.15170376454165596
2611,0.15170382101077942
2612,0.15180658663949403
2613,0.15172850973627175
2614,0.15156862461149984
2615,0.15159106673709863
2616,0.15159101184928753
2617,0.15159111178701914
2618,0.15159116140472606
2619,0.151591214600238
2620,0.1515726623237045
2621,0.15156238867085192
2622,0.1515624762589861
2623,0.15142432143158624
2624,0.15142416431322567
2625,0.15142411940668898
2626,0.15142412685406756
2627,0.1512965395842052
2628,0.15094803361431963
2629,0.1509852351692244
2630,0.15102313221366442
2631,0.15102330687997895
2632,0.15102346869594296
2633,0.1510235158880009
2634,0.1510233738163127
2635,0.15102342162779347
2636,0.15032660791585456
2637,0.15054670882129806
2638,0.15019772777017487
2639,0.150197729513529
2640,0.15005357403523
2641,0.1500438540423188
2642,0.15001223133401986
2643,0.15015913982542223
2644,0.14986159364471585
2645,0.1498615638974794
2646,0.14979180354892016
2647,0.14979175877225406
2648,0.1497920809243487
2649,0.14979197138746964
2650,0.14979169819953303
2651,0.14971923387296399
2652,0.14971932786043407
2653,0.14973511685054217
2654,0.14973517224132366
2655,0.1496696677351323
2656,0.14958108533503256
2657,0.14953427661049026
2658,0.14959601409944784
2659,0.1494215690736205
2660,0.14939989895718664
2661,0.14926642237194135
2662,0.14922692492527279
2663,0.14932781449031324
2664,0.14919619461893244
2665,0.14919611546029626
2666,0.14919617833157597
2667,0.14919610930132068
2668,0.14919625270190057
2669,0.14919621121058063
2670,0.14910117636923612
2671,0.14910131910688235
2672,0.14910132436410395
2673,0.1491012661754097
2674,0.14910128080776558
2675,0.14912877225216853
2676,0.14912883674103808
2677,0.14912879327414225
2678,0.14912873355761197
2679,0.1491287861490216
2680,0.149102405826299
2681,0.14846932671566715
2682,0.1483977198212626
2683,0.14847279291438442
2684,0.14847490381001224
2685,0.1484514658539798
2686,0.14825353028212807
2687,0.14818667022687176
2688,0.14834903630679624
2689,0.1483490435278546
2690,0.14834912914822349
2691,0.1483489638752277
2692,0.14841718689849132
2693,0.14841718355206482
2694,0.1484172719382638
2695,0.14841733124699227
2696,0.14844866177315005
2697,0.14802691048695035
2698,0.1480269920869033
2699,0.14803399055177385
2700,0.14766726827392018
2701,0.14766727382865225
2702,0.14766721392434864
2703,0.14766724923022315
2704,0.1476486090376831
2705,0.14758862624071942
2706,0.1448347074219771
2707,0.14486906672164526
2708,0.14486915579877369
2709,0.14484728336289948
2710,0.1448472943211279
2711,0.1448473327624018
2712,0.14484729572013916
2713,0.1448508770563284
2714,0.14518532485093022
2715,0.14508307956118952
2716,0.1448859043451974
2717,0.1448859370057229
2718,0.14489259241142083
2719,0.14489261433566303
2720,0.14489260814332772
2721,0.1446528633140602
2722,0.14465273325199696
2723,0.14475169585435574
2724,0.1442470448884024
2725,0.1443086677212452
2726,0.14427365717102575
2727,0.14427368584105238
2728,0.14427367328013846
2729,0.14427294462540627
2730,0.14415386124322876
2731,0.1441577915002652
2732,0.14415774491814276
2733,0.14415781635363276
2734,0.14415778001368412
2735,0.14414199197831168
2736,0.14428276792659647
2737,0.14428288789100766
2738,0.1442830753126793
2739,0.14428297691150993
2740,0.143839681235571
2741,0.14385792398387254
2742,0.14385782506597172
2743,0.14385606298254142
2744,0.14385616440631768
2745,0.14382264161033712
2746,0.1438184643837259
2747,0.14381832793153412
2748,0.1437082831154124
2749,0.1437499335278361
2750,0.14373000694366223
2751,0.1438403968607941
2752,0.14384038310374067
2753,0.14394288947208275
2754,0.14390768229187642
2755,0.14390773683429453
2756,0.14396161300548443
2757,0.14395569733571012
2758,0.14403938772197047
2759,0.1440394459545588
2760,0.14408252998595847
2761,0.14419655804250547
2762,0.14408589559859372
2763,0.14407642340654017
2764,0.14407652476583074
2765,0.1440762956156036
2766,0.1441600874422378
2767,0.14416009488610504
2768,0.14415220074756263
2769,0.1441984122845062
2770,0.14419855714509275
2771,0.14423514763199394
2772,0.14423507084579243
2773,0.14418784287079817
2774,0.14406729958250208
2775,0.1440673126625244
2776,0.14406727533121538
2777,0.14410954938885137
2778,0.14395499132163128
2779,0.14395522881493136
2780,0.1439551432645944
2781,0.14395502897968884
2782,0.14395502482333838
2783,0.14395502442010416
2784,0.14393314474509877
2785,0.1440819849726535
2786,0.14408205517297434
2787,0.1441300179875168
2788,0.14425440333857675
2789,0.14425444268566218
2790,0.14425453068316146
2791,0.14427323119228463
2792,0.1442365818735112
2793,0.14423649973802305
2794,0.14416310868401253
2795,0.14414344571794774
2796,0.14413540105156913
2797,0.1443956331117383
2798,0.14441810018274756
2799,0.14438847009602257
2800,0.14399283897771298
2801,0.14399299254274528
2802,0.1439874566273414
2803,0.14398746779470697
2804,0.14398739596846344
2805,0.14425332222910864
2806,0.14430161403651415
2807,0.14477091101309159
2808,0.14477089692482603
2809,0.14475458501423608
2810,0.14468175886588958
2811,0.14439302156019354
2812,0.1444199722146551
2813,0.1444200048713132
2814,0.14441692893035954
2815,0.14441693462938962
2816,0.14441692228322275
2817,0.14441696563039702
2818,0.14441685510251778
2819,0.14446387053111948
2820,0.14446397242816494
2821,0.144463969339803
2822,0.1444639547358626
2823,0.14397289024792845
2824,0.14440456192755718
2825,0.14440454324995033
2826,0.14440442183444147
2827,0.14440451151709194
2828,0.14417154015813183
2829,0.1441715273037841
2830,0.1441714075578531
2831,0.144179976855145
2832,0.14419025855716808
2833,0.14420124615331492
2834,0.14420130494411984
2835,0.14404773197642118
2836,0.14404765923797289
2837,0.14425602644942548
2838,0.14425609083940885
2839,0.1441796222532892
2840,0.14413978879076697
2841,0.1441397388233373
2842,0.14379020012643368
2843,0.14379032588143628
2844,0.144115515510376
2845,0.14411546908728537
2846,0.14411551629437863
2847,0.14422553772875163
2848,0.14422171708942386
2849,0.14422182331155034
2850,0.14425764584178916
2851,0.14438951694400132
2852,0.14439656677274804
2853,0.14439656084207633
2854,0.14439776893756537
2855,0.14363339365341504
2856,0.14363347270691393
2857,0.14373474793533922
2858,0.14377793562464455
2859,0.1437778883681233
2860,0.14391419570382433
2861,0.14391415872927854
2862,0.14391140828548538
2863,0.1439588515318322
2864,0.14389017970334725
2865,0.14401954356318034
2866,0.14401948951631371
2867,0.14417673307448525
2868,0.14417661704690066
2869,0.14412583897908987
2870,0.1441259230303762
2871,0.1441259939685024
2872,0.1438091722570724
2873,0.14421249445726486
2874,0.1437771405953478
2875,0.14356443956550355
2876,0.14319801215162115
2877,0.14319802604590312
2878,0.1431980669807152
2879,0.14321182125201207
2880,0.14315124843680732
2881,0.14315106153856452
2882,0.14315108332292772
2883,0.1431340248068455
2884,0.1431339443387282
2885,0.14325354253660008
2886,0.1432136923369051
2887,0.14318071232248028
2888,0.14317010971749608
2889,0.14317019959118757
2890,0.14174063454404315
2891,0.14199975917354532
2892,0.1419998759258374
2893,0.14202175770787945
2894,0.14243913604741426
2895,0.14239619324578728
2896,0.14236295197162818
2897,0.14259481108863076
2898,0.1422549504855471
2899,0.14230053497695466
2900,0.1422378367149961
2901,0.14221456644955308
2902,0.14240735863078008
2903,0.14240726054791458
2904,0.14240725151445005
2905,0.14240728445639675
2906,0.14203512068269958
2907,0.14203511747357317
2908,0.14203528024869444
2909,0.1420351999592127
2910,0.1415167891144557
2911,0.14133387767468056
2912,0.1413337187862279
2913,0.14135569488785674
2914,0.14116724993114327
2915,0.1411674105618726
2916,0.14116737206987923
2917,0.14116736895254237
2918,0.14116731415374079
2919,0.14017082470342582
2920,0.1400982549646755
2921,0.14009840399420564
2922,0.14009822706522218
2923,0.1398231082742071
2924,0.1398232111232523
2925,0.1398231594469555
2926,0.13982306541865425
2927,0.1398229507817513
2928,0.1395448171677435
2929,0.1390479588119244
2930,0.13778694417109313
2931,0.1377078470419457
2932,0.13770811146406833
2933,0.13770818919410657
2934,0.13771523427986318
2935,0.13767722135608484
2936,0.13720896254021483
2937,0.13720907717995337
2938,0.1378029923092468
2939,0.1378029768144158
2940,0.1378726758047349
2941,0.13774339945435368
2942,0.13774338434414263
2943,0.13774351883181898
2944,0.1378167145832781
2945,0.13816880628314548
2946,0.13816881228132252
2947,0.13816871099316247
2948,0.13812400488685456
2949,0.13812412196870755
2950,0.1381240422993471
2951,0.13813435876166097
2952,0.13813455107149045
2953,0.13813460544793715
2954,0.1381345975797806
2955,0.13813467509491426
2956,0.13781012844039653
2957,0.13781012393659486
2958,0.13775616896288223
2959,0.1377235734838603
2960,0.13772366587322957
2961,0.13805622618341945
2962,0.1380562018856782
2963,0.13805630777507621
2964,0.1380563765716587
2965,0.13831358500360597
2966,0.13808339558031277
2967,0.13808327516462576
2968,0.13808309799388394
2969,0.1377900560447375
2970,0.1376722449190434
2971,0.13762381449351963
2972,0.13762388299284298
2973,0.1372468774632079
2974,0.13724682373198074
2975,0.13725566977010056
2976,0.13720826322242968
2977,0.1372056183674894
2978,0.13720584686118578
2979,0.13718761606086236
2980,0.13722257994053288
2981,0.13722259586576577
2982,0.13722259549043753
2983,0.13732816694268973
2984,0.13720098170619796
2985,0.13720095546350847
2986,0.13720090792257864
2987,0.13732240284892466
2988,0.13722560604341333
2989,0.13717070788669347
2990,0.13715508957287809
2991,0.13696914524125758
2992,0.13689163775388602
2993,0.13685055770803914
2994,0.13685060697188617
2995,0.13685061922642067
2996,0.13685054709998085
2997,0.13685048133310454
2998,0.13690393379496327
2999,0.1368571320918507
3000,0.13685733980909592
3001,0.13685741156883252
3002,0.1368571445457077
3003,0.13642068642024216
3004,0.136420886150594
3005,0.13642083272336264
3006,0.1364201152783445
3007,0.136420034621249
3008,0.13642542461097837
3009,0.1364253984386557
3010,0.13644841819608042
3011,0.13644831195140442
3012,0.13644813221128654
3013,0.136445224553349
3014,0.13638227405469
3015,0.13656720955150176
3016,0.1364974141988128
3017,0.1364974509397719
3018,0.13652269297769148
3019,0.1358628467673644
3020,0.1359460464922353
3021,0.1359243509840026
3022,0.135924387319073
3023,0.13592453568418814
3024,0.13586630173877717
3025,0.1354155063923001
3026,0.1353283102922846
3027,0.1353283242438028
3028,0.13574421366166708
3029,0.1356925348390924
3030,0.13569238582423762
3031,0.1356922844081837
3032,0.135705228966015
3033,0.13567956079539106
3034,0.1356796309506581
3035,0.13567944671545132
3036,0.135679471466773
3037,0.13567353883824312
3038,0.1357840899199649
3039,0.1357726961269627
3040,0.13577275392816807
3041,0.13576319033287698
3042,0.13576305655073084
3043,0.1357632308249395
3044,0.1357632766347217
3045,0.1357632615503203
3046,0.13576333888681158
3047,0.13576341959039465
3048,0.1353918296364017
3049,0.13539173507927504
3050,0.13539148272095972
3051,0.13539144441234577
3052,0.13557086237303723
3053,0.13557083714740017
3054,0.135627058092959
3055,0.13619310952830257
3056,0.1360678250827052
3057,0.13607418592144446
3058,0.13607427629802776
3059,0.13611744754960037
3060,0.13623490585082906
3061,0.13619984746465033
3062,0.1361998969667703
3063,0.13559205822574708
3064,0.13549245537520208
3065,0.13547436393702744
3066,0.13584586633958906
3067,0.135845599469136
3068,0.13581937995125068
3069,0.1358193745207919
3070,0.13581923116411038
3071,0.13586810503559313
3072,0.13576079074363698
3073,0.1357607197723756
3074,0.13576069435334315
3075,0.13576059562491688
3076,0.1354440699858573
3077,0.13544414119507725
3078,0.13544392770099747
3079,0.13544380771101552
3080,0.13538660100625893
3081,0.1353866648590596
3082,0.13538660898023952
3083,0.13563083290176142
3084,0.13563082643708516
3085,0.13563376119265214
3086,0.1356336950136701
3087,0.13565797668260818
3088,0.13565798447664484
3089,0.13565799690119357
3090,0.135213071632421
3091,0.13496250750131397
3092,0.13496252710172382
3093,0.13501225472506415
3094,0.1350122840802436
3095,0.13501224893112082
3096,0.1350008544035391
3097,0.13500060076463635
3098,0.13500062556027037
3099,0.13500057325710565
3100,0.13509830580654164
3101,0.1350983070173769
3102,0.13509841577238219
3103,0.13509838207490182
3104,0.13510111824060275
3105,0.13510128613164155
3106,0.1351456549179285
3107,0.135145775159418
3108,0.13514593456157586
3109,0.13497298522771498
3110,0.13503979619011983
3111,0.13503994717917073
3112,0.13528691207028948
3113,0.13506839309380758
3114,0.13490691061251756
3115,0.13490696926663218
3116,0.13490701226830418
3117,0.13490712923115206
3118,0.13490710594303568
3119,0.13522893161792288
3120,0.1351677882620496
3121,0.13517751554879637
3122,0.1351775701966625
3123,0.135177372739299
3124,0.1351774096073437
3125,0.13517739883746824
3126,0.1351774138230633
3127,0.1351372099438614
3128,0.13513720948700575
3129,0.13513717357370675
3130,0.1347890240201482
3131,0.13478904910812006
3132,0.13478905878538688
3133,0.1343160454759953
3134,0.1343793393470777
3135,0.1343793532351
3136,0.13437949873250088
3137,0.13437942438956546
3138,0.1343554970137755
3139,0.13435547331358064
3140,0.13435558233835934
3141,0.13435535625200343
3142,0.13435533804446803
3143,0.13435520033108003
3144,0.13436962845708192
3145,0.13430308605476995
3146,0.1343030975641319
3147,0.1343031000992937
3148,0.13430318952395578
3149,0.1342928209919561
3150,0.13417228519683394
3151,0.1342562360621998
3152,0.13396960196039412
3153,0.1338761038770798
3154,0.1338651862626636
3155,0.13386527900771023
3156,0.1338651941188897
3157,0.1338651624932575
3158,0.13386497708356573
3159,0.13345954840993313
3160,0.13341711286191543
3161,0.13341722248590343
3162,0.1334170994229799
3163,0.13369629861452442
3164,0.1335805895592869
3165,0.1335805459529546
3166,0.13358048598582087
3167,0.13358056868435103
3168,0.1335633821023052
3169,0.1335633238296629
3170,0.1335632636533631
3171,0.13369109114899388
3172,0.13369115861390116
3173,0.13371170047240785
3174,0.13359674613522274
3175,0.13362936388427687
3176,0.13362941041656057
3177,0.1336295411496184
3178,0.13352669439606038
3179,0.13346167659425073
3180,0.1334629109615873
3181,0.13346295098391842
3182,0.133462914946414
3183,0.1334629262919402
3184,0.13324670651204848
3185,0.13324675153947896
3186,0.13329549268257818
3187,0.13329547360033028
3188,0.13337173007886766
3189,0.13343875968789656
3190,0.13336763153760223
3191,0.1333675090878192
3192,0.13335419035506652
3193,0.13296145596752743
3194,0.1328493628331587
3195,0.13284951624017816
3196,0.1328495218035559
3197,0.13284942485301637
3198,0.1328747175394878
3199,0.1328746604746436
3200,0.13287467192519048
3201,0.13287471658323896
3202,0.13287462021763424
3203,0.13287464051147654
3204,0.13287460396725717
3205,0.13282629759887168
3206,0.1328125265771773
3207,0.1328125121639866
3208,0.13281245971532168
3209,0.13281250859895816
3210,0.13279052417835768
3211,0.1327905357782825
3212,0.13279047497493052
3213,0.1327998112136542
3214,0.1327999097808809
3215,0.13283185996254843
3216,0.13283179602641648
3217,0.1328316528193626
3218,0.132156608560084
3219,0.132433004616794
3220,0.1324329967244336
3221,0.1324329529176785
3222,0.1324526351495769
3223,0.13228878504858724
3224,0.1322887582932143
3225,0.13230118450052905
3226,0.13233935875456035
3227,0.13233922398738127
3228,0.1323391766082531
3229,0.13233919737549177
3230,0.1323391771877275
3231,0.13233921176544058
3232,0.13207163611903633
3233,0.13195781411158664
3234,0.13223051362984778
3235,0.13233735643775132
3236,0.13235499837469739
3237,0.1323550426068436
3238,0.1323550033337869
3239,0.13235504155975586
3240,0.1323392228208227
3241,0.13233922346294774
3242,0.13233915065920157
3243,0.13233929022978327
3244,0.1323742540204776
3245,0.13237426940466177
3246,0.13237429658714234
3247,0.13237436325755675
3248,0.13222340457165643
3249,0.13222341824164355
3250,0.1322719818334227
3251,0.13225284854470196
3252,0.13238189611566595
3253,0.1323817840719684
3254,0.13238187767912116
3255,0.13238192888585132
3256,0.13238192408499183
3257,0.13241520096487214
3258,0.13241496976239567
3259,0.13241486283626663
3260,0.132414837132708
3261,0.13241472218793388
3262,0.13245206790409017
3263,0.13229531935407948
3264,0.13238212041047062
3265,0.13238209133202034
3266,0.13237803956231625
3267,0.13237808526834366
3268,0.13244694458974987
3269,0.132424465684287
3270,0.13239026958702124
3271,0.13256953323574674
3272,0.1325695950723546
3273,0.1325696386841846
3274,0.13256963691573392
3275,0.1326032938317244
3276,0.13259890839117622
3277,0.1325989627249931
3278,0.13281481677031168
3279,0.1327618853801586
3280,0.13276181802445156
3281,0.1327617499845633
3282,0.13294581321215534
3283,0.13294585806344908
3284,0.1329459282806381
3285,0.13294584149708083
3286,0.13294581273031664
3287,0.13294601212380897
3288,0.13294430566066676
3289,0.13291027798266858
3290,0.13305413058121157
3291,0.1330169445865696
3292,0.13301697684412023
3293,0.13301706382360617
3294,0.13301714258821926
3295,0.13301594130632002
3296,0.13292833575476792
3297,0.1329283811672123
3298,0.13292824895481703
3299,0.13292828567041942
3300,0.13195076228886457
3301,0.13201537830833024
3302,0.13201530206171644
3303,0.13187572185673874
3304,0.13178538798886447
3305,0.13179045133527478
3306,0.13179051517258075
3307,0.13179743004490593
3308,0.1317973178852759
3309,0.1317931659710764
3310,0.13179325341313192
3311,0.13179977235497958
3312,0.13178751661656257
3313,0.1317614503643893
3314,0.13176132566123505
3315,0.13176140668531525
3316,0.13176146565805547
3317,0.131745438987033
3318,0.1317454056370197
3319,0.1317454263645755
3320,0.13174547384852917
3321,0.1316584256515288
3322,0.13154905769240197
3323,0.13163600431083772
3324,0.1317242833892694
3325,0.13172424881449327
3326,0.13171090730649754
3327,0.131547637004959
3328,0.13154765814885624
3329,0.13152639120321505
3330,0.13152634317301795
3331,0.131526163488164
3332,0.1316119644288452
3333,0.13156625405804653
3334,0.13156632124584638
3335,0.13154979778033216
3336,0.1315497749878076
3337,0.1317050776147898
3338,0.13201729411655058
3339,0.13173484671824942
3340,0.1317757842893304
3341,0.13174491885175788
3342,0.1317408231740095
3343,0.13174089161042896
3344,0.13174081687055975
3345,0.1317807205410056
3346,0.1317897099606238
3347,0.1317700077481331
3348,0.1317593516371509
3349,0.1316787562724899
3350,0.1316108355491588
3351,0.13161086580580292
3352,0.13175218387171875
3353,0.13175222396906766
3354,0.13157671524092193
3355,0.13164728604657194
3356,0.13164735834079083
3357,0.13176696191831122
3358,0.13176713448967795
3359,0.13169583766120402
3360,0.13169581836587335
3361,0.13169575326762484
3362,0.13132201580644615
3363,0.13132210528536897
3364,0.13123373162373878
3365,0.13123365717045676
3366,0.13123370815728955
3367,0.13123365305670637
3368,0.13120513251329874
3369,0.13120518068609677
3370,0.1308353841662359
3371,0.1310517786302646
